7.922368421052638610e+00,4.575409836065574609e+00,4.289108910891087589e+00,5.552573830857319592e+00,4.054697571165409187e+00,3.895035460992900767e+00,2.948958333333337123e+00,3.578149094556664522e+00,4.831578947368427635e+00,7.883396988111570636e-01,2.373804319506458427e+00,3.345312500000005684e+00,4.808668370787541946e+00,1.770093751605301691e-01,4.966666666666668561e+00,1.317647058823524731e+00,3.345714285714279868e+00,2.250391584781784360e+00,3.442616744415786911e+00,3.329496406159989874e+00,3.951682074799272471e+00,1.507975486705685597e+00,3.107042253521129282e+00,1.972058823529408755e+00,4.379166666666662877e+00,4.022826086956527547e+00,4.241791044776121566e+00,2.535985234210382799e+00,1.082469394548999375e+00,1.880722891566264821e+00
1.114763231197770210e+00,3.310769230769224691e+00,4.611999999999994770e+00,2.070999999999997954e+00,1.077490214332366136e+00,1.790943543450932651e+00,2.198765432098767292e+00,2.230163934426229844e+00,1.022647527910692133e+00,2.988800096231697623e+00,1.971134020618549698e+00,3.099530516431926230e+00,4.947902395151182020e+00,2.119774011299440986e+00,2.845121249197488211e+00,1.771837543874998033e+00,9.950386790942857829e-01,1.075326500258039886e+00,5.661363636363631713e+00,2.257433351534672283e+00,2.125994183661555681e+00,1.830554923649252430e+00,6.669966859433991146e-01,9.925133689839640283e-01,1.062318840579706603e+00,4.602974102212527896e+00,2.074710753070185376e+00,7.279981946799896519e+00,2.412003528623486659e+00,2.561467889908257689e+00
1.917557251908391436e+00,1.337676159353867078e+00,1.751195725625045441e+00,2.464218962642554800e+00,2.112621359223297191e+00,2.397765363128485205e+00,9.474926253687385724e-01,1.084014992236994601e+00,2.215946835381231494e+00,1.912000000000006139e+00,2.258823529411770892e+00,3.087445887445880999e+00,2.049193548387094665e+00,2.855284552845532176e+00,1.128237640804474751e+00,4.323735707086576951e+00,4.292857142857144481e+00,3.024175824175827643e+00,1.887943262411340584e+00,4.184693877551026731e+00,2.370598226868356306e+00,1.932984293193712233e+00,1.845312500000005684e+00,4.208620689655177216e+00,3.971999999999994202e+00,2.980281690140841988e+00,1.254782237365676067e+00,4.369473684210532838e+00,2.916129032258069742e+00,2.107042253521129282e+00
6.356097560975612737e+00,3.401111111111106311e+00,1.873051441034979447e+00,1.887878787878790376e+00,2.964963503649627796e+00,1.878082191780819699e+00,1.952657004830911092e+00,1.287777084863485300e+00,2.904166666666668561e+00,2.825490196078433769e+00,3.458369603545953908e+00,3.144047619047626085e+00,2.338650306748462526e+00,1.874756153390528368e+00,1.605084985568296929e+00,1.106263498920085908e+00,1.930035335689041176e+00,1.123245614035084827e+00,1.112987012987005642e+00,2.075862068965520280e+00,3.061999999999997613e+00,2.417628486886652439e+00,1.370441042441363777e+00,1.993277310924369772e+00,2.192097264437691706e+00,2.045320197044333099e+00,3.188631018034918441e+00,2.084462151394419038e+00,3.147770700636939978e+00,5.580952380952382441e+00
1.970552147239260421e+00,3.605479452054794365e+00,1.059313725490198976e+00,3.110891089108903884e+00,2.156709956709960352e+00,1.484637584201678351e+00,2.883050847457624855e+00,2.300299228759232761e+00,2.345283018867917235e+00,4.152705399233234118e-01,1.900000000000005684e+00,1.128452579034942005e+00,1.928455284552839544e+00,3.320567375886525952e+00,2.985567010309281955e+00,4.049056603773578900e+00,1.978280542986425417e+00,3.374626865671643827e+00,2.943065693430654051e+00,3.964814814814815236e+00,2.083471074380170762e+00,1.996787148594378891e+00,1.021826195244644353e+00,6.451282051282049679e+00,1.199462365591401181e+00,2.675492371662926416e+00,3.382539682539686510e+00,2.104316740829894172e+00,2.044604316546767109e+00,1.863768115942022519e+00
3.079687500000005684e+00,1.127131782945738792e+00,4.645791247627172993e+00,2.208988764044946151e+00,3.190243902439021895e+00,1.169535774444222298e+00,2.937614678899080900e+00,4.152006871107019492e+00,2.278709677419357149e+00,9.453703703703695282e-01,1.995266272189354595e+00,1.412399402948892657e+00,2.933813484834148611e+00,1.704371697505395744e+00,1.082474317728156166e+00,1.153436807095346239e+00,3.953398058252432179e+00,2.029714285714291577e+00,2.318480053341556157e+00,9.588400467569204721e-01,1.990106007067140581e+00,3.167010309278353475e+00,1.051152073732723125e+00,1.911186381308723981e+00,2.974331550802133961e+00,5.249572649572655791e+00,1.151981351981348212e+00,1.900000000000005684e+00,1.918681318681322523e+00,3.213636363636368287e+00
1.951428571428564851e+00,2.067857142857150166e+00,4.132142119530694657e+00,3.093181818181818699e+00,2.146799833008572023e+00,1.146241457858764079e+00,1.398078400707881030e+00,2.609015666066543560e+00,2.733903425336080772e+00,3.117057877185651193e+00,5.074698795180722755e+00,2.050485436893197289e+00,3.255401606861994424e+00,3.132894736842104066e+00,2.315094798190379777e+00,1.774949515778775577e+00,3.794628538057409628e+00,3.258119658119653650e+00,2.264358743651587957e+00,4.592857142857141639e+00,2.761265521658611277e+00,2.284836577832738413e+00,2.087922705314014138e+00,2.182872928176792016e+00,3.935375290210277655e+00,3.413681248549455205e+00,9.640909090909133283e-01,1.046224256292902055e+00,1.832430862899821378e+00,3.274761962420573269e+00
4.386013986013992394e+00,4.114606741573041404e+00,2.171317829457365178e+00,4.907692307692300915e+00,4.855999999999994543e+00,4.540384615384610356e+00,1.828721208606953752e+00,1.460835086205939604e+00,4.015827338129497548e+00,2.874509135907981516e+00,2.038709677419348054e+00,2.651732130745472205e+00,4.267132867132872320e+00,4.248935578044889638e+00,3.057758632135540111e+00,5.196460176991152480e+00,2.162406015037589668e+00,2.098378378378384923e+00,8.856140716023109150e+00,5.394838709677415522e+00,2.360161250221654683e+00,1.250811120230048701e+00,2.134826463926650320e+00,2.594634688816963575e+00,2.871739130434775689e+00,5.073809523809529765e+00,2.096296296296301875e+00,1.222279476215977212e+00,1.468946997862737192e+00,3.982524271844653185e+00
1.958865248226956624e+00,1.385478598426034935e+00,2.001342281879189500e+00,6.165573770491803884e+00,4.396774193548381504e+00,2.458270433090897100e+00,4.547474747474751666e+00,3.113286713286711915e+00,8.437735849056608117e+00,2.822146789982443948e+00,3.512772288297348666e+00,2.424615384615378844e+00,4.465714285714284415e+00,4.527236419899283604e+00,1.855384615384608082e+00,3.895238095238099163e+00,4.150248756218900326e+00,2.141038822131019259e+00,1.921765437701626666e+00,4.731302088395782590e+00,4.415338526714339906e+00,1.865714285714290099e+00,1.180936468014969876e+00,3.242629040528157702e+00,4.110344827586203564e+00,2.419247303306976349e+00,2.948000000000007503e+00,2.151482479784363022e+00,5.363829787234038804e+00,2.821551907884970234e+00
1.885071177052136449e+00,1.965128205128209515e+00,1.157419354838708614e+00,1.288906161540136708e+00,2.356077007456548245e+00,1.331425135369624257e+00,2.097590361445782037e+00,2.130736764999909383e+00,3.234196891191714940e+00,3.156780014033060411e+00,5.150982173226363869e+00,2.002769798881411489e+00,2.118431090808758910e+00,7.262443835686513083e+00,3.020952380952380167e+00,1.051034482758620925e+01,1.763026277017978316e+00,2.204682274247488749e+00,3.008391608391605132e+00,5.540659340659345844e+00,1.074006116207954165e+00,4.573160649506286646e+00,1.879729729729731957e+00,3.713461538461544365e+00,1.747487543199071069e+00,5.695049504950489450e+00,9.708108108108035594e-01,3.876388888888882889e+00,3.288015926780925469e+00,2.364444444444444571e+00
7.507526881720423262e+00,1.008421052631578618e+01,6.339331429487877756e+00,2.156603773584905070e+00,2.196734693877544942e+00,3.101342281879198026e+00,2.661620651954660133e+00,3.993548387096780061e+00,6.329203539823012648e+00,3.172850678733027507e+00,1.160355029585801390e+00,3.008450704225353434e+00,3.088549618320612922e+00,1.909210526315789025e+00,1.532825751737247444e+00,2.029090909090911055e+00,1.987412587412592302e+00,3.169911504424774762e+00,1.320026349201276261e+00,4.065591397849459554e+00,2.928888888888891984e+00,1.017910447761195769e+00,5.849999999999994316e+00,9.472289156626501949e+00,4.343646408839774153e+00,2.269047619047626085e+00,1.245863925726276022e+00,4.174193548387094665e+00,2.319741034883371356e+00,2.182194853066448559e+00
2.306276150627610377e+00,2.937600000000003320e+00,1.875524475524471768e+00,2.608196191722793600e+00,3.296855345911950508e+00,3.305349794238679806e+00,4.615909090909084966e+00,4.151879699248112843e+00,6.225531914893622343e+00,1.524864864864865410e+01,3.978531073446333721e+00,2.515992699360900531e+00,1.921333333333336668e+00,1.491950544380081567e+00,1.949206349206349387e+00,4.335294117647052303e+00,3.971999999999994202e+00,3.024086115800900032e+00,2.323246018422544523e+00,7.436363636363637397e+00,9.107692307692303757e+00,2.255882352941171121e+00,2.006686930091191812e+00,2.962000000000003297e+00,1.708581567540639057e+00,2.248577182678069164e+00,3.219354838709676869e+00,1.003068340306839445e+00,2.074576271186444387e+00,2.209146545872513911e+00
3.136134453781508569e+00,3.282644628099177453e+00,4.138532110091745153e+00,1.991133004926112449e+00,3.163235294117640706e+00,1.538143966623923831e+00,2.913333333333326891e+00,4.313580246913574001e+00,1.662468049458144748e+00,2.122962962962958500e+00,3.361643530673308788e+00,2.172499999999999432e+00,2.364822708871056278e+00,4.290140845070425257e+00,2.059728506787337210e+00,3.452383560644392446e+00,1.245141065830722482e+00,3.026262626262621325e+00,1.290925532852771340e+00,4.298722071740304074e+00,1.946711900246514304e+00,3.073958333333337123e+00,5.183871817887208522e+00,7.106493506493507084e+00,3.920153968521884025e+00,2.219672131147547134e+00,3.133438250463298047e+00,2.280468360455369492e+00,4.040223463687155459e+00,1.967777777777783399e+00
5.060675442786951805e+00,5.305590062111804173e+00,2.250925925925926663e+00,1.079999999999999716e+01,1.662468049458144748e+00,4.845217391304345256e+00,5.181250000000005684e+00,3.136134453781508569e+00,1.021414141414140886e+01,3.208536585365848737e+00,1.122962962962958500e+00,7.681355932203388193e+00,1.739568927692022982e+00,6.101098901098893634e+00,4.290140845070425257e+00,4.283098591549290290e+00,2.248372990967634877e+00,4.981578947368419108e+00,4.326760563380290137e+00,2.164779874213834887e+00,2.073004684154479804e+00,1.627406941148839437e+00,1.026111908177909982e+00,3.799737034485154652e+00,1.903260869565215785e+00,1.572864356047197987e+00,2.824144599468853656e+00,2.270204081632655857e+00,1.624550683575398224e+00,3.183756345177670255e+00
1.211657362411642680e+00,4.018487394957986680e+00,2.291472868217056202e+00,3.879591836734689991e+00,2.165079365079364493e+00,1.132714617169369831e+00,3.074452554744524946e+00,9.677524429967405695e-01,1.007550637980436647e+00,2.055319148936163742e+00,5.801053542435443688e+00,4.208108108108106649e+00,1.317491444739676609e+00,2.230943396226408026e+00,2.069048790763032386e+00,2.092561983471071585e+00,2.276775409549747664e+00,7.458823529411759523e+00,1.950000000000002842e+00,4.856310679611652859e+00,4.223948727016512805e+00,9.315508021390428439e-01,1.127406206472127081e+00,7.635443037974681602e+00,4.109638554216871853e+00,1.847692307692312852e+00,3.154117647058825469e+00,4.923595505617981871e+00,9.632183908045988119e-01,1.876249999999998863e+00
2.109137951518924581e+00,1.950000000000002842e+00,7.497196261682248064e+00,5.078310131701080365e+00,2.408838845473104229e+00,2.934453781512601722e+00,1.421537665236336068e+00,2.359680396273310166e+00,1.891463414634145579e+00,2.057288332856238355e+00,4.194230769230770761e+00,5.865753424657540904e+00,3.804883787736354606e+00,2.109090909090909349e+00,2.146360153256708259e+00,3.227397260273974666e+00,2.367266308404232689e+00,1.055499999999994998e+00,6.510358735841549560e+00,3.759459459459449704e+00,3.001136363636362603e+00,2.892421324736218935e+00,7.172093023255811772e+00,1.105423728813559592e+01,6.063157894736846742e+00,2.933783783783781018e+00,2.170238095238090636e+00,1.151091703056764004e+00,4.035140836328498182e+00,2.291452991452985088e+00
9.074766355140155838e-01,2.797779190595489851e+00,2.482398428060873741e+00,2.043076923076924345e+00,7.981052631578947398e+00,9.775193798449635096e-01,4.313333333333332575e+00,4.186407766990285495e+00,4.229268292682931474e+00,2.794726336394784738e+00,3.234090909090909349e+00,7.987878787878784692e+00,5.425581395348842761e+00,1.008494208494212785e+00,5.157777777777781125e+00,5.254460093896710760e+00,2.927102803738321768e+00,7.371232876712326743e+00,2.175404530744330600e+00,3.104725358560131099e+00,2.199369085173501048e+00,4.220485674086631889e+00,1.011581291759469536e+00,3.843859649122805422e+00,3.167766336724525900e+00,3.121566537809149722e+00,1.920000000000001705e+00,3.553022427833138153e+00,2.990163934426234960e+00,5.581804016243793853e+00
1.163758389261744242e+00,5.168055555555554292e+00,9.611510791366839612e-01,2.352747252747249718e+00,1.004036697247713050e+00,9.677631578947369917e-01,1.856410256410256920e+00,9.363855421686750446e+00,4.670394330764912283e+00,9.690072639225206785e-01,1.027986348122865934e+00,2.871820979669166718e+00,6.966265060240957041e+00,8.554744525547448575e-01,1.671345496638183548e+00,6.144247217003535155e+00,7.811235955056176294e+00,5.337393691609303659e+00,7.036781609195401188e+00,1.079338842975204216e+00,7.548051948051949012e+00,2.980555555555554292e+00,1.868750000000005684e+00,3.296000000000006480e+00,1.930035335689041176e+00,1.111076443057726237e+00,1.139903846153842437e+00,2.822000000000002728e+00,6.151401869158874547e+00,4.056481481481483797e+00
6.082142857142855519e+00,7.204878048780486210e+00,1.892125981036148374e+00,3.181196708532622708e+00,1.170629370629370669e+00,4.824034334764348841e-02,4.466529951832496792e+00,4.842666666666673336e+00,2.089043802570738961e+00,1.012688821752263379e+00,3.978539148630762412e+00,2.474486088686493446e+00,2.328463475037768404e+00,5.551428571428573377e+00,5.484482758620686127e+00,1.040606149796941438e+00,6.204347826086959117e+00,2.271000000000000796e+00,4.327710843373495209e+00,1.006706586826346950e+01,3.383724760394006381e+00,9.849999999999994316e+00,4.515596330275229775e+00,5.966666666666668561e+00,4.395794531388744986e+00,5.234951456310682261e+00,1.119554848966615168e+00,4.000970873786400261e+00,3.123976608187135184e+00,2.994444444444440023e+00
2.205982905982907027e+00,8.535064935064937686e+00,3.102255639097748485e+00,1.942021405921940058e+00,1.599925913063605876e+00,8.974093264248637070e-01,6.840322580645164408e+00,2.873885350318474252e+00,5.266176470588234793e+00,4.502083333333331439e+00,6.576119402985071360e+00,5.799999999999997158e+00,5.890196078431372939e+00,3.495676776942335806e+00,9.463414634146403159e-01,3.149397590361445509e+00,1.079352226720644126e+00,7.110769230769221849e+00,1.986379928315415100e+00,6.547120297837235370e+00,3.243837725518030624e+00,2.544596030344864701e+00,1.296797821230097014e+00,6.519999999999996021e+00,6.181904761904760903e+00,7.014634146341464316e+00,1.996444444444449573e+00,1.088888888888888573e+00,3.056551724137932524e+00,4.912101910828027940e+00
5.328961748633872730e+00,2.304043233271173108e+00,2.010810810810809812e+00,2.299476439790581139e+00,1.084244558396905589e+01,1.480329088481795452e-01,9.950953678474121489e-01,5.264051239056843912e+00,2.417972799406808093e+00,2.968075117370887028e+00,4.423085462001587587e+00,2.037710437710444467e+00,3.094186046511623545e+00,1.772430813956326290e+00,2.301171327230326469e+00,1.079999999999998295e+00,6.241371013963764369e+00,3.990055248618787687e+00,4.071052631578950809e+00,1.305669666687848007e+00,4.823214285714286120e+00,8.875000000000028422e-01,4.910909090909086672e+00,5.246153846153845279e+00,4.204329004328997144e+00,5.297153029325293971e+00,8.671140939597279385e-01,3.826315789473682116e+00,2.842710391864763153e+00,3.355752212389376155e+00
2.023763670103678081e+00,8.174436090225569274e+00,3.188824671963143231e+00,1.061473684210525903e+00,3.417857142857144481e+00,4.119327731092440104e+00,4.138271604938267956e+00,3.611868571047999410e+00,6.383030303030295727e+00,4.440370967589590379e+00,3.494970785793736212e+00,1.864104914199973706e+00,9.609756097560904209e-01,2.869117647058828879e+00,3.144897959183680314e+00,7.302272727272722364e+00,4.311766950820604904e+00,6.430872483221477864e+00,1.934096547179581904e+00,2.187254901960784537e+00,1.893785310734457994e+00,1.888741721854302114e+00,9.768421052631595103e-01,4.019047619047611875e+00,4.072258064516134368e+00,8.966185776039452549e-01,9.338912133891170697e-01,1.076070528967250084e+00,9.459016393442567505e-01,1.818367346938771334e+00
4.872580645161292523e+00,4.560000000000002274e+00,3.430423550542757383e+00,2.077609334813960373e+00,3.269714285714286461e+00,9.336123746776774368e-01,9.546910755148729777e-01,2.625557642303290251e+00,4.866101694915258236e+00,5.055913978494629646e+00,3.486296191234039554e+00,2.803960396039599345e+00,4.207741935483866769e+00,2.875630252100833673e+00,3.580789573186235586e+00,1.134545454545454390e+01,1.983236994219652161e+00,7.341489361702130623e+00,8.932631578947365369e+00,1.925563909774439253e+00,5.369924812030077987e+00,3.489099802093591052e+00,2.332701421800948083e+00,9.338912133891170697e-01,1.824778761061949695e+00,5.183572826182778925e+00,3.116049382716056471e+00,5.001242236024850740e+00,1.893181818181815856e+00,1.112820512820519525e+00
3.009442213066598981e+00,9.464105599825529680e-01,3.225362318840581111e+00,1.108039215686274304e+01,6.958260869565222606e+00,2.956321839080459313e+00,1.981578947368419108e+00,1.322777219869948340e+00,2.302745098039210347e+00,1.304812473251804050e+00,4.633108215173571409e+00,3.420408163265307167e+00,1.844094488188972036e+00,2.239285714285713880e+00,1.845871559633025072e+00,1.087482419127994149e+00,4.963522012578621911e+00,2.231818181818184144e+00,5.868249237992644751e+00,3.917592592592598066e+00,2.004615384615377138e+00,6.985600000000005139e+00,7.943053987676389482e-01,1.090049751243782339e+00,2.064135021097044387e+00,3.877922077922079325e+00,2.818367346938771334e+00,1.077453580901860164e+00,5.096598639455777402e+00,1.105844155844152965e+00
2.684905953257579192e+00,3.318208119463257333e-01,3.106072874493932545e+00,1.687566307917419905e+00,2.083185840707969305e+00,6.485057471264369156e+00,2.818367346938771334e+00,1.955555555555548608e+00,4.993442622950823306e+00,2.129608938547491448e+00,1.972822299651568301e+00,2.104679033408832112e+00,2.094308943089430386e+00,1.905263157894736992e+00,2.372774869109946394e+00,4.990588235294111996e+00,2.985215912488799361e+00,3.035838150289023929e+00,9.232653061224453950e-01,2.221428571428575083e+00,3.264233576642340040e+00,3.285602411635077047e+00,1.816666666666662877e+00,1.240666666666669471e+00,2.809615384615383959e+00,1.811428571428564283e+00,3.955608001499827608e+00,6.310112359550558381e+00,8.756756756756800542e-01,1.987982832618030216e+00
2.244799999999997908e+00,1.051207729468600860e+00,3.051063829787239001e+00,3.077192982456139703e+00,3.410526315789468299e+00,1.965714285714284415e+00,1.712596950557855990e+00,1.123463700387873132e+00,3.026943005181351509e+00,1.940963855421685480e+00,2.320454545454538220e+00,2.114432989690726572e+00,6.993984962406017303e+00,1.947928994082843701e+00,1.098725656905138237e+00,2.215486331921116658e+00,2.847272727272724069e+00,1.888709677419356581e+00,3.417297297297295700e+00,2.969005845487949102e+00,3.906896551724130973e+00,3.911607142857135955e+00,1.963207547169815825e+00,2.902479338842979928e+00,4.022695035460998270e+00,1.993269416330420540e+00,2.143571428571434012e+00,2.891034482758627178e+00,1.687566307917419905e+00,1.123809523809526922e+00
3.901250000000004547e+00,3.662884927067011631e-02,3.836363636363643081e+00,1.970552147239260421e+00,3.138906752411571688e+00,2.913537117903928220e+00,2.142049469964661057e+00,3.093827160493830775e+00,3.876249999999998863e+00,5.202454655460497790e+00,1.033532934131741854e+00,3.263909774436086764e+00,2.262098769855251490e+00,2.079130434782612724e+00,1.888709677419356581e+00,1.011453744493394424e+00,4.000943396226418258e+00,3.802000000000006708e+00,1.803960396039599345e+00,1.969148936170213915e+00,1.156781609195405736e+00,2.256387665198232639e+00,8.934831460674161008e+00,2.162237762237765537e+00,1.149090909090915602e+00,4.802000000000006708e+00,1.934439834024900051e+00,2.878527607361959895e+00,1.941353383458647386e+00,5.172611464968156270e+00
1.304407499895326339e+00,1.825889004120492487e+00,9.844086021505376038e-01,6.079999999999998295e+00,2.084324324324327904e+00,3.030352303523031310e+00,1.823214285714286120e+00,1.083606557377052582e+00,3.103311258278139917e+00,2.098175351556179180e+00,7.653845602250246571e-01,1.128187919463087496e+00,1.289372703847153190e+00,2.051141552511410282e+00,2.674545454545452117e+00,3.929999999999992610e+00,4.176595744680852818e+00,1.850793650793647771e+00,3.006936416184970540e+00,3.363190007918404945e+00,2.311105100179711158e+00,9.949438202247193885e-01,5.152941176470591245e+00,3.129729729729731957e+00,2.176699029126211826e+00,2.121121685010642466e+00,2.156545114301660959e+00,1.507019371478037328e+00,3.662884927067011631e-02,9.293650793650840569e-01
5.053061224489795222e+00,3.066191789502068943e+00,1.049999999999997158e+00,2.947272727272732595e+00,1.886153846153845848e+00,3.416867469879520058e+00,5.096598639455777402e+00,2.187969479816615603e+00,1.805882352941182489e+00,1.953103448275868459e+00,2.064048338368579039e+00,2.644068944370433272e+00,1.038345864661650353e+00,2.974869109947647416e+00,3.074418604651157239e+00,2.391739307712445139e+00,3.583783783783786703e+00,2.167708333333337123e+00,3.814953271028031168e+00,2.712816954721560592e+00,5.322137404580146836e+00,5.991208791208791240e+00,5.176569037656904015e+00,9.124999999999943157e-01,2.968648648648652966e+00,1.081415929203544124e+00,2.837704918032784462e+00,3.928181818181812446e+00,6.062886597938145883e+00,2.990476190476186957e+00
2.059223300970870696e+00,9.277372262773724287e-01,1.179740259740256647e+00,4.380582524271844136e+00,2.959793814432984504e+00,1.038874680306903997e+00,2.151048951048949220e+00,1.298910213450731987e+00,1.918518518518524729e+00,3.125714285714281004e+00,1.037812500000001137e+00,2.937815126050423942e+00,3.125925925925926663e+00,1.112681912681907193e+00,9.587301587301624295e-01,2.334188034188031224e+00,1.067464114832532118e+00,1.103636363636368856e+00,1.445985666241680789e+00,3.074418604651157239e+00,5.609944861526468429e+00,3.814953271028031168e+00,2.873076923076922640e+00,8.216216216216167822e-01,1.022518518518523933e+00,9.716332378223455635e-01,2.224475524475522548e+00,2.169736944480362695e+00,1.951578947368417971e+00,3.217307692307684874e+00
3.922926829268291726e+00,3.285158149983757880e+00,3.442201834862387955e+00,2.023188405797100131e+00,2.130140845070428668e+00,1.911320754716982151e+00,4.019862108414523405e+00,3.235443037974675917e+00,2.648891857557622131e+00,8.868556352063610149e-01,1.731589792312760778e+00,3.147019867549673222e+00,9.629999999999938609e-01,9.645429362880832969e-01,3.845871559633025072e+00,2.839024390243906737e+00,1.461354725807929356e+00,3.125925925925926663e+00,8.738853503184742522e-01,1.140811586989471493e+00,2.574589357220453678e+00,2.842016806722696742e+00,4.893846153846155289e+00,3.893975903614460776e+00,3.892307692307696243e+00,2.403400639113403514e+00,2.092727272727273657e+00,1.298910213450731987e+00,1.929999999999992610e+00,1.040811455847261868e+00
3.228110343196444632e+00,1.166381315294072962e+00,2.774900670728822405e+00,3.371844054898506471e+00,1.894079613868726142e+00,9.852000000000003865e+00,1.041635687732338056e+00,5.406504065039996476e-02,1.084412470023977448e+00,9.434285714285692848e-01,1.989591078066908381e+00,8.585714285714232119e-01,2.412101981884084978e+00,1.982926829268294000e+00,2.900999999999996248e+00,2.068911957450108474e+00,1.988284518828450587e+00,1.942753623188409051e+00,3.112418300653587266e+00,8.522388059701455632e-01,1.957939914163091544e+00,3.094871794871792758e+00,4.286131386861313786e+00,1.040811455847261868e+00,1.232423647199961891e+00,3.069866301365955508e+00,4.540096943438175714e+00,2.155147058823530415e+00,3.872222222222220012e+00,9.763676148796491816e-01
4.249751243781091148e+00,1.873885350318474252e+00,2.944615384615389075e+00,5.202105263157889681e+00,4.259330143540665858e+00,1.268942903540340339e+00,9.434285714285692848e-01,2.138322208603675278e+00,1.802000000000006708e+00,2.944827586206898218e+00,2.055135135135131463e+00,2.872285981067442151e+00,3.466666666666668561e+00,1.674128115499836866e+00,3.824299065420561305e+00,3.928476821192049329e+00,2.950830316932384179e+00,4.325888324873091051e+00,2.277064220183490306e+00,4.274393662047131670e+00,5.263113280339462463e+00,2.053019348786874865e+00,1.282452600617840943e+00,2.513904877275864536e+00,4.077598457534811871e+00,1.915428571428577698e+00,1.870588235294121660e+00,4.552010789499032484e+00,2.173344974349134873e+00,1.974331550802133961e+00
6.187209302325584304e+00,7.270769230769232649e+00,5.810101010101007546e+00,1.024812030075182179e+00,3.626785714285716722e+00,3.172020725388605911e+00,4.847154471544712351e+00,2.085779802521603443e+00,1.150014935329313204e+00,2.226011560693635261e+00,2.860386843814876734e+00,2.903414634146344042e+00,9.494318181818215407e-01,1.893243243243247775e+00,9.027826086956523000e+00,9.922222222222245591e-01,6.255113895588142015e+00,1.380889084706426573e+00,1.246164817585503570e+00,2.218994413407827437e+00,3.097695852534556593e+00,9.620258947052224840e-01,7.921115537848606891e+00,4.165909090909096335e+00,3.244346619436338841e+00,3.595417044161777653e+00,2.905389221556887946e+00,1.406965178428190910e+00,3.841509433962258413e+00,4.027802690582959144e+00
1.652607378440324126e+00,1.935947712418297328e+00,3.044878048780489621e+00,1.508125630213100976e+00,2.001176470588234224e+00,1.379665181914042194e+00,2.321820506029716569e+00,9.729870129870135997e+00,2.352144781619405656e+00,2.858571428571423212e+00,1.827826086956520157e+00,5.181250000000005684e+00,4.338372093023252773e+00,2.135384615384609219e+00,3.096874999999997158e+00,4.833644859813077233e+00,4.045303867403319487e+00,1.336552080025337652e+00,1.104127829560582086e+00,3.282129277566539827e+00,1.409184094958455091e+00,2.226011560693635261e+00,1.983259911894279526e+00,2.018666666666661058e+00,1.829310344827590029e+00,4.992727272727279342e+00,1.099528301886792292e+00,1.326661467489927304e+00,2.119587628865986062e+00,2.191093117408911439e+00
1.948091603053441645e+00,1.827826086956520157e+00,9.867114093959727938e+00,2.479580219853549039e+00,1.002477864627895343e+00,2.825490196078433769e+00,2.700332185495707193e+00,2.187179487179491844e+00,1.028411214953266040e+00,1.099528301886792292e+00,1.328221861550222371e+00,2.264661654135338154e+00,6.697442304401615587e+00,2.206115142199660539e+00,6.869444444444440023e+00,3.325225225225224790e+00,7.948800000000005639e+00,1.015777332020578072e+00,9.939262472884990984e-01,1.859574468085099852e+00,2.116666666666674246e+00,1.226423574035564457e+00,2.409944751381217998e+00,1.335824926931077883e+01,6.985185185185187606e+00,5.237438423645315311e+00,2.325684713210042887e+00,1.986466165413531826e+00,2.097532309467635692e+00,2.965789473684210975e+00
3.243298969072171190e+00,2.531726096430116257e+00,1.948091603053441645e+00,1.029136690647476371e+00,2.023664122137404320e+00,2.898180997399652625e+00,2.990400421372489959e+00,4.930496453900715892e+00,1.892993630573243991e+00,5.399999999999991473e+00,2.098324022346375273e+00,1.908571428571434581e+00,2.563290214265528277e+00,3.347976878612712426e+00,5.868148148148151222e+00,2.035042735042736695e+00,1.172470558988932154e+00,2.924271844660196962e+00,1.110479573712254364e+00,3.000925925925926663e+00,3.497435897435892116e+00,1.214539696077399533e+00,1.121189591078064041e+00,2.971999999999994202e+00,7.827522935779811064e+00,5.642211867966384631e-02,9.300884955752195538e-01,6.891803278688527712e+00,6.337815126050415415e+00,3.630323468605041626e+00
2.035042735042736695e+00,1.265994987941605032e+00,1.908571428571434581e+00,1.987931034482755877e+00,4.211953215308863463e+00,5.131521739130434412e+00,5.094453013379123263e+00,2.048854276482256154e+00,1.394739159568459286e+00,4.289189189189187346e+00,6.412499999999994316e+00,2.045932605409706895e+00,5.868148148148151222e+00,2.903414634146344042e+00,2.814953271028031168e+00,2.971999999999994202e+00,7.189261744966444212e+00,1.898461538461532427e+00,1.061576606525168387e+00,5.863793103448273314e+00,4.190291262135929173e+00,1.921693121693124340e+00,2.154307116104874353e+00,4.099999999999994316e+00,2.838461538461544365e+00,1.384087759660173944e+00,3.349438202247185359e+00,2.081549193105648676e+00,1.914545454545447001e+00,2.444303797468350581e+00
